ligand_id,smiles,smiles_length,mw,cid,inchi
kibaDC001785,Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,56,416.2530000000001,,
kibaDC001786,O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1[C@@H]1CC[C@H]3N1,59,376.29000000000013,,
kibaDC001787,Cc1cc(-c2ccc3c(c2)CNC3=O)ccc1F,30,229.16899999999995,,
kibaDC001788,CC(C)n1nc(-c2ccn3ccnc3c2)c2c(N)ncnc21,37,278.214,,
kibaDC001789,c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,37,262.20699999999994,,
kibaDC001790,Cc1cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)nc(C)n1,43,357.74100000000004,,
kibaDC001791,CCCCCCCCCCCCCCCCOCC(COCCCC[N+](C)(C)C)OC.[Br-],46,466.2050000000004,,
kibaDC001792,COc1ccc(-c2nn([C@@H]3CCNC3)c3ncnc(N)c23)cc1O,44,308.21600000000007,,
kibaDC001793,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC(C)(C)C)nc3n2)CC1,63,511.24700000000036,,
kibaDC001794,Nc1[nH]nc2ccc(-c3nnn(Cc4ccccc4)c3C3CC3)cc12,43,312.25100000000003,,
kibaDC001795,CC(C)n1nc(-c2ccc3nccc(N)c3c2)c2c(N)ncnc21,41,302.236,,
kibaDC001796,Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1O,36,266.199,,
kibaDC001797,CC(=O)c1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,40,278.21,,
kibaDC001798,CN1CCN(c2ccc(Nc3ncc4ccn(C5CCCCC5)c4n3)cc2)CC1,45,360.29500000000013,,
kibaDC001799,CC(C)n1nc(-c2ccc(NS(C)(=O)=O)cc2)c2c(N)ncnc21,45,328.27200000000005,,
kibaDC001800,O=C1c2cc(Nc3ccccc3)c(Nc3ccccc3)cc2C(=O)N1c1ccccc1,49,386.3050000000002,,
kibaDC001801,COc1ccc(C2=NNC(=O)/C2=N\Nc2cccnc2)cc1,37,282.19800000000004,,
kibaDC001802,CC(C)n1nc(-c2ccc(C#N)c(O)c2)c2c(N)ncnc21,40,280.20599999999996,,
kibaDC001803,C=C(CC[C@H](C)[C@H]1CC[C@H]2[C@@H](CCc3cc(O)ccc3C)[C@@H](O)CC[C@]21C)C(C)C,74,368.30600000000015,,
kibaDC001804,N#CCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,39,299.204,,
kibaDC001805,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CC[C@@H]1C(N)=O,50,396.7040000000002,,
kibaDC001806,CN(C)CCCn1cc(CNc2cc(Br)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)nn1,60,534.6750000000002,,
kibaDC001807,c1ccc(-c2cccc3nccn23)cc1,24,184.15699999999995,,
kibaDC001808,COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2,42,309.21500000000003,,
kibaDC001809,CC(C)(C)CCOc1cc(-c2ccc(C(N)=O)cc2)cc2n[nH]c(N)c12,49,328.24600000000004,,
kibaDC001810,Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,34,248.14899999999994,,
kibaDC001811,CO[C@@H]1[C@H](N(C)C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,119,632.4190000000002,,
kibaDC001812,CN1CCN(Cc2ccc3c(c2)-c2[nH]nc(-c4ccsc4)c2C3)CC1,46,328.31500000000005,,
kibaDC001813,CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3ccccc3Nc3ccccc3)cc2)n1,55,464.3590000000003,,
kibaDC001814,CN(c1ccccc1)c1cc2c(cc1N(C)c1ccccc1)C(=O)NC2=O,45,338.2610000000001,,
kibaDC001815,O=C(c1cc2ccc(F)cc2[nH]1)N1C[C@@]2(CCN([C@@H]3CCNC3)C2)c2ccccc21,63,379.2890000000002,,
kibaDC001816,CCOc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC,39,306.22,,
kibaDC001817,C[C@@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,44,287.193,,
kibaDC001818,Cc1nnc(-c2ccc(-c3cc(C(=O)NC4CC4)ccc3C)c(C)c2)o1,47,326.25000000000006,,
kibaDC001819,COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,101,504.3250000000004,,
kibaDC001820,O=c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)c[nH]1,53,394.2850000000002,,
kibaDC001821,COC[C@@H]1C[C@@H](COC)[C@@H]2N(Cc3ccccc3)[C@H]1n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4=O,91,552.4200000000004,,
kibaDC001822,Cn1cc(C2=C(c3cccc(NC[C@H](O)CO)c3)C(=O)NC2=O)c2cc(F)ccc21,57,389.2570000000001,,
kibaDC001823,COC1=C/C(=C2\NN(C(C)C)c3ncnc(N)c32)C=CC1=O,42,282.19800000000004,,
kibaDC001824,COc1cc(C2=C(c3cn(COc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC,55,444.3170000000003,,
kibaDC001825,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C[C@@H]1CCNC1,45,327.6700000000001,,
kibaDC001826,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)Cc2ccccc2-1,43,296.244,,
kibaDC001827,O=C1O[C@H]2[C@@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC[C@H]2O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]3OC(=O)c2cc(O)c(O)c3c2[C@@H]2C1=CC(=O)C(O)(O)[C@@]2(O)O3,166,924.4240000000001,,
kibaDC001828,COc1cc(C2=C(c3cn(COC(C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,55,420.29500000000024,,
kibaDC001829,CC(C)(C)OC(=O)n1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,55,392.2930000000002,,
kibaDC001830,CC(C)CCOc1c(C(=O)c2ccccc2)cnc2[nH]ncc12,39,290.217,,
kibaDC001831,COc1ccc(CNC(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)cc1,45,346.3060000000001,,
kibaDC001832,O=C(OC[C@H]1O[C@@H](O)[C@@](O)(COC(=O)c2cc(O)c(O)c(O)c2)[C@H]1O)c1cc(O)c(O)c(O)c1,81,464.2060000000003,,
kibaDC001833,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1,37,287.193,,
kibaDC001834,COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,36,266.199,,
kibaDC001835,N=C1NC(=O)/C(=C\c2ccc3ncccc3c2)S1,33,246.22999999999996,,
kibaDC001836,Cc1nn(C)c2sc(C(N)=O)cc12,24,186.17499999999998,,
kibaDC001837,Nc1ncnc2c1c(-c1ccc3[nH]ccc3c1)nn2C1CCCC1,40,300.24000000000007,,
kibaDC001838,CN1CCC(n2cc(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c3ccccc32)CC1,58,412.3230000000002,,
kibaDC001839,O=C1c2c(c3c4ccc(O)cc4n([C@H]4C[C@H](O)[C@@H](CO)O4)c3c3[nH]c4cc(O)ccc4c23)C(=O)N1NC(CO)CO,89,536.3270000000003,,
kibaDC001840,CCCCCCCCCCCCCCCCCCOC[C@@H](CO[P@@](=O)(O)OCC[N+](C)(C)C)OC,58,465.2720000000002,,
kibaDC001841,CN(c1ccccc1)c1cc2c(cc1Nc1ccccc1)C(=O)NC2=O,42,326.25000000000006,,
kibaDC001842,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,30,228.16599999999994,,
kibaDC001843,O=C1C=C(c2c(-c3cc4ccccc4s3)n(CCCNC3=NCCN3)c3ccccc23)C(=O)N1,59,446.38600000000025,,
kibaDC001844,CC(C)Nc1n[nH]c2ccc(N)cc12,25,176.138,,
kibaDC001845,O=C(O[C@@H]1O[C@@H]2CC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@H]2[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,150,892.426,,
kibaDC001846,COc1ccccc1CNc1ncc(C(=O)NCCCN2CCCC2=O)c(NC2CCCC2)n1,50,432.31400000000025,,
kibaDC001847,CC(C)n1nc(-c2cncnc2)c2c(N)ncnc21,32,242.18099999999998,,
kibaDC001848,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(CCN(C)C)[C@@H](C)C(N)=O,58,446.74400000000026,,
kibaDC001849,O=S(=O)(c1cccc2cnccc12)N1CCNCC1,31,262.229,,
kibaDC001850,CCCn1c2ccccc2c2c3c(c4c5ccccc5[nH]c4c21)C(=O)NC3=O,49,350.2720000000001,,
kibaDC001851,CCN1/C(=C/C(C)=O)Sc2ccc(OC)cc21,31,234.21499999999995,,
kibaDC001852,N=c1cc2c(nn1CCCCCCCCCCC(=O)Nc1ccc(-c3ccccc3)nn1)-c1ccccc1CC2,60,496.4040000000004,,
kibaDC001853,O=c1[nH]cnc2ccc(Br)cc12,23,220.00499999999997,,
kibaDC001854,Cc1cccc(-c2[nH]ncc2-c2ccc3ncccc3n2)n1,37,274.222,,
kibaDC001855,Cn1cc(C2=C(c3cn(CCCSC(=N)N)c4ccccc34)C(=O)NC2=O)c2ccccc21,57,434.3750000000003,,
kibaDC001856,COCCN(C)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,62,466.35100000000034,,
kibaDC001857,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,173,1256.9820000000002,,
kibaDC001858,CO[C@H]1[C@@H](N(C)C(=O)c2ccccc2Cl)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,95,575.8620000000003,,
kibaDC001859,C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1)c1ccco1,48,364.2400000000002,,
kibaDC001860,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,38,331.70100000000014,,
kibaDC001861,C=CC(=O)N1CCC[C@H]1C(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCCOC,60,488.7570000000003,,
kibaDC001862,CN1C/C(=C/c2ccccn2)C(=O)/C(=C/c2ccccn2)C1,41,274.21799999999996,,
kibaDC001863,NCCNS(=O)(=O)c1cccc2cnccc12,27,238.20699999999997,,
kibaDC001864,CN1CCC(NC(=O)c2cnc(NCc3cc(Cl)ccc3Cl)nc2NC2CCCC2)CC1,51,447.2000000000003,,
kibaDC001865,COc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O,33,258.176,,
kibaDC001866,O=c1cc2[nH]cc(-c3ccncc3)cc-2cc1O,32,228.16599999999994,,
kibaDC001867,CN(C)CCNc1cncc(-c2cncc(Nc3cccc(Cl)c3)n2)c1,42,347.704,,
kibaDC001868,C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(OCc3ccccn3)c(Cl)c2)n1,56,457.7520000000003,,
kibaDC001869,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4=O,80,456.3320000000003,,
kibaDC001870,COc1cc2cc(-c3ccncc3)cnc2cc1OC,29,252.18799999999993,,
kibaDC001871,COc1ccc(Nc2cc3c(cc2Nc2ccc(OC)cc2)C(=O)NC3=O)cc1,47,370.2590000000001,,
kibaDC001872,N#CNC(=N)NCCCn1c(-c2cc3ccccc3s2)c(C2=C(C#N)C(=O)NC2=O)c2ccccc21,63,474.40000000000026,,
kibaDC001873,O=C1C[C@H]2O[C@H](O)[C@H](O)[C@H](O)[C@@H]2OC(=O)c2cc(O)c(O)c(O)c2-c2c(O)c(O)c3oc(=O)c4c(c(O)c(O)c5oc(=O)c2c3c54)-c2c1cc(O)c(O)c2O,130,744.3530000000002,,
kibaDC001874,N=C(N)SCCCn1c(-c2cccc3ccccc23)c(C2=CC(=O)NC2=O)c2ccccc21,56,432.3790000000003,,
kibaDC001875,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,62,482.35400000000027,,
kibaDC001876,CN1C(=O)/C(=C/c2ccc3c(c2)OCO3)N=C1N,35,234.14999999999998,,
kibaDC001877,CC[C@H]1CN(c2ccc(-c3ccnc(Nc4cc(OC)c(OC)c(OC)c4)n3)cn2)CCN1,58,420.3030000000002,,
kibaDC001878,O=C(O)C[C@@H]1C(=O)O[C@H]2[C@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](OC(=O)c3cc(O)c(O)c4c3[C@H]1[C@H](O)C(=O)O4)[C@H](OC(=O)c1cc(O)c(O)c(O)c1)O[C@@H]2COC(=O)c1cc(O)c(O)c(O)c1,167,924.4240000000001,,
kibaDC001879,Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,31,250.19999999999996,,
kibaDC001880,Cc1cc2c3c(c1)c(C1=C(c4cnc5ccccn45)C(=O)NC1=O)cn3CCN(C(=O)N1CCCCC1)C2,68,480.35800000000035,,
kibaDC001881,Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1,38,297.208,,
kibaDC001882,C[C@@H](Nc1c(Nc2ccnc(-c3ccccc3F)c2)c(=O)c1=O)c1ccccc1,53,369.2700000000001,,
kibaDC001883,CNc1nc(-c2ccc3c(N)[nH]nc3c2)cc(N2C[C@@H](C(=O)NC3CCCCC3)CC[C@H]2C)n1,68,428.33000000000027,,
kibaDC001884,O=C(CS(=O)(=O)c1ccc(Cl)cc1)N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F,68,637.6760000000002,,
kibaDC001885,CC(C)(C)c1cc(NC(=O)c2cccc(Oc3cccc4[nH]c(=O)[nH]c34)c2)n(-c2ccccc2)n1,68,442.32900000000024,,
kibaDC001886,COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1,40,346.1030000000001,,
kibaDC001887,CN(C)CCCn1c(-c2cc3ccccc3s2)c(C2=CC(=O)NC2=O)c2ccccc21,53,406.36100000000016,,
kibaDC001888,O=C(O[C@H]1[C@H](O)C[C@@](OC(=O)c2cc(O)c(O)c(O)c2)(C(=O)O)C[C@H]1O)c1cc(O)c(O)c(O)c1,84,476.2170000000003,,
kibaDC001889,N=C(N)SCCCn1c(-c2ccc3ccccc3c2)c(C2=CC(=O)NC2=O)c2ccccc21,56,432.3790000000003,,
kibaDC001890,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,61,466.30800000000033,,
kibaDC001891,CCCCCCCCCCCCCCCCOCC(C[N+](C)(C)C)OC.[Br-],41,402.16200000000026,,
kibaDC001892,Oc1ccc(-c2ccc3sc4c(O)nc(CN5CC[C@H](O)C5)nc4c3c2)cc1,51,374.31600000000014,,
kibaDC001893,COc1ccc(-c2n[nH]c3ncnc(N)c23)cc1O,33,246.165,,
kibaDC001894,O=C(O[C@@H]1COC(=O)c2cc(O)c(O)c(O)c2-c2c(cc(O)c(O)c2O)C(=O)O[C@@H]1[C@@H]1OC(=O)c2cc(O)c(O)c(O)c2-c2c(O)c(O)c(O)c3c2C(=O)O[C@@H]1[C@@H]3O)c1cc(O)c(O)c(O)c1,155,908.4250000000001,,
kibaDC001895,Nc1ncnc2nc3ccccc3n12,20,178.134,,
kibaDC001896,N=C1N=C(O)/C(=C2\CCNC(=O)c3[nH]c(Br)cc32)N1,43,314.05800000000005,,
kibaDC001897,N=C(N)SCCCn1c(-c2cc3ccccc3s2)c(C2=C(C(=O)c3ccccc3)C(=O)NC2=O)c2ccccc21,70,540.5000000000005,,
kibaDC001898,CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21,41,298.24399999999997,,
kibaDC001899,CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,39,334.09200000000004,,
kibaDC001900,COC(=O)CCNCCNS(=O)(=O)c1cccc2cnccc12,36,318.2490000000001,,
kibaDC001901,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,66,522.7650000000003,,
kibaDC001902,O=C1Nc2ccccc2/C1=C\c1c[nH]nc1-c1ccccc1[N+](=O)[O-],50,320.223,,
kibaDC001903,CCN(CC)CCOc1ccc(Nc2cc(NC(=O)Nc3c(Cl)cccc3Cl)ncn2)cc1,52,463.1990000000001,,
kibaDC001904,COC(=O)C(=O)Nc1cccc2c1Cc1c-2n[nH]c1-c1csc(C#CCOc2ccccc2)c1,58,450.3700000000003,,
kibaDC001905,c1cc(-c2cnc3c(-c4cn[nH]c4)cnn3c2)ccc1OCCN1CCOCC1,48,368.27100000000013,,
kibaDC001906,CN1[C@@H]2CCC[C@H]1n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4=O,63,400.3120000000002,,
kibaDC001907,COC[C@@H]1C[C@@H](COC)[C@@H]2N[C@H]1n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4=O,80,468.3430000000003,,
kibaDC001908,O=C1c2c(c3c4cc(O)ccc4n([C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)c3c3[nH]c4ccccc4c23)C(=O)N1NC(CO)CO,103,564.3370000000003,,
kibaDC001909,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1,45,324.2540000000001,,
kibaDC001910,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C1OC(=O)c1cc(O)c(O)c(O)c1Oc1cc2c(c(O)c1O)-c1c(cc(O)c(O)c1O)C(=O)OCC1OC(OC(=O)c3cc(O)c(O)c(O)c3)C(OC(=O)c3cc(O)c(O)c(O)c3)C(OC(=O)c3cc(O)c(O)c(O)c3)C1OC2=O)c1cc(O)c(O)c(O)c1,259,1816.849999999998,,
kibaDC001911,COc1cccc(C(=O)Nc2cc(Cl)cc3c2[nH]c2cnccc23)c1,44,337.68100000000004,,
kibaDC001912,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccc5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,66,484.38900000000035,,
kibaDC001913,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C[C@@H]1CCCN1,45,327.6700000000001,,
kibaDC001914,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21,55,430.25600000000014,,
kibaDC001915,O=C1OC2C3OC(=O)c4cc(O)c(O)c(O)c4-c4c(O)c(O)c5oc(=O)c6c(c(O)c(O)c7oc(=O)c4c5c76)-c4c(cc(O)c(O)c4O)C(=O)CC3O[C@H](O)C2OC(=O)c2cc(O)c(O)c(O)c2-c2c1cc(O)c(O)c2O,156,1040.4990000000005,,
kibaDC001916,O=C(OC1OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC2C2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC12)c1cc(O)c(O)c(Oc2c(O)c(O)c(O)c3c2C(=O)OC2C(COC(=O)c4cc(O)c(O)c(O)c4-3)OC(OC(=O)c3cc(O)c(O)c(Oc4c(O)c(O)c(O)c5c4C(=O)OC4C(COC(=O)c6cc(O)c(O)c(O)c6-5)OC(OC(=O)c5cc(O)c(O)c(Oc6c(O)c(O)c(O)c7c6C(=O)OC6C(COC(=O)c8cc(O)c(O)c(O)c8-7)OC(OC(=O)c7cc(O)c(O)c(O)c7)C7OC(=O)c8cc(O)c(O)c(O)c8-c8c(cc(O)c(O)c8O)C(=O)OC67)c5)C5OC(=O)c6cc(O)c(O)c(O)c6-c6c(cc(O)c(O)c6O)C(=O)OC45)c3)C3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC23)c1,532,3633.6999999999966,,
kibaDC001917,Cc1ccc2c(c1)C(=O)Nc1ccccc1N2,28,212.16699999999997,,
kibaDC001918,O=C1c2c(c3c4ccc(O)cc4n([C@@H]4OC[C@@H](O)[C@H]4O)c3c3[nH]c4cc(O)ccc4c23)C(=O)N1NC(CO)CO,87,524.3160000000004,,
kibaDC001919,COc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1OC,41,306.2200000000001,,
kibaDC001920,CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,62,493.7480000000002,,
kibaDC001921,Brc1ccc2[nH]c3cnccc3c2c1,24,240.03899999999996,,
kibaDC001922,O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,46,361.7030000000001,,
kibaDC001923,O=C(N[C@@H](CO)c1ccc(F)c(Cl)c1)C1=C/C(=C2/NNC=C2c2cccc(Cl)c2)C=N1,65,442.1720000000002,,
kibaDC001924,O=C(N[C@@H]1CNCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2ccccc2C(=O)O)c(O)c1)c1ccc(O)cc1,76,508.3130000000004,,
kibaDC001925,Cc1cc(NC(=O)Nc2ccc(-c3cccc4n[nH]c(N)c34)c(F)c2)ccc1F,52,376.2610000000001,,
kibaDC001926,N=C(N)SCCCn1c(-c2cc3ccccc3o2)c(C2=CC(=O)NC2=O)c2ccccc21,55,424.3560000000003,,
kibaDC001927,CCOc1ccc2cc(-c3nn(C)c4ncnc(N)c34)ccc2c1,39,302.232,,
kibaDC001928,O=C1OC[C@H]2OC(=O)c3cc(O)c(O)c(O)c3-c3c(O)c(O)c(O)c4c3C(=O)O[C@H]([C@H]3OC(=O)c5c-4c(O)c(O)c(O)c5[C@H]3O)[C@@H]2OC(=O)c2cc(O)c(O)c(O)c2-c2c1cc(O)c(O)c2O,152,908.4250000000001,,
kibaDC001929,FC(F)(F)c1cccc(-c2nnc3ccc(NC4CCNCC4)nn23)c1,43,345.22300000000007,,
kibaDC001930,CO[C@H]1[C@@H](N(C)C(=O)c2ccc(Cl)cc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,97,575.8620000000003,,
kibaDC001931,CO[C@@H]1[C@@H](O)[C@@H](O)[C@@H](n2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)NC4=O)O[C@@H]1CO,91,478.3110000000003,,
kibaDC001932,Cc1cccc(C(=O)Nc2cccc([C@H](C)Nc3cncc(Cl)n3)c2)c1,48,347.7000000000001,,
kibaDC001933,Nc1ncnc2c1c(-c1cccc3[nH]ccc13)nn2C1CCCC1,40,300.24000000000007,,
kibaDC001934,CC(C)n1nc(-c2ccc3nccnc3c2)c2c(N)ncnc21,38,290.22499999999997,,
kibaDC001935,O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1[C@@H]1CCC[C@H]3N1Cc1ccccc1,69,472.3780000000003,,
kibaDC001936,COC[C@@H](C(N)=O)N(C)Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC,54,424.71400000000017,,
kibaDC001937,CCCCNc1cc(-c2c[nH]c3ncccc23)ncn1,32,250.19999999999996,,
kibaDC001938,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,67,424.23200000000026,,
kibaDC001939,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CC[C@H](C(N)=O)C1,52,408.7150000000002,,
kibaDC001940,N#CCCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,40,311.215,,
kibaDC001941,O=C1NCc2ccc(-c3ccccc3)cc21,26,198.15999999999994,,
kibaDC001942,CCN(CC)CCNc1ccc(O)c2ccccc12,27,236.18899999999994,,
kibaDC001943,CO[C@@H]1[C@@H](O)[C@@H](O)[C@@H](n2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)O[C@@H]1CO,94,490.32200000000034,,
kibaDC001944,CN(C)c1ncnc2[nH]cnc12,21,154.112,,
kibaDC001945,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,54,450.3920000000002,,
kibaDC001946,O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1[C@@H]1CCC[C@H]3N1,60,388.30100000000016,,
kibaDC001947,Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCCC4)cc(OC4CCOCC4)c13)OCO2,56,495.77300000000037,,
kibaDC001948,CO[C@@H]1[C@@H](CO)O[C@@H](n2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)NC4=O)[C@H](O)[C@H]1OC(=O)CBr,97,598.2360000000003,,
kibaDC001949,Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCCC1,39,358.11400000000015,,
kibaDC001950,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6cc(O)ccc6n2c5c31)C(=O)NC4,81,456.3320000000003,,
kibaDC001951,Cc1ccc(O)cc1CC[C@H]1[C@@H]2CC[C@H]([C@@H](C)/C=C/CC(C)C)[C@@]2(C)CC[C@H]1O,74,356.29500000000013,,
kibaDC001952,CCCc1[nH]cnc1CNc1cc(Cl)c2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,56,450.19900000000024,,
kibaDC001953,C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](C)NS(=O)(=O)c1cccc2cnccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,193,1124.7359999999994,,
kibaDC001954,COc1cc2c(cc1Cl)C(c1cccc(Cl)c1)=NCC2,35,293.088,,
kibaDC001955,CO[C@H]1[C@@H](N(C)C(=O)OC(C)(C)C)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,94,532.3860000000004,,
kibaDC001956,CO[C@H]1[C@@H](N(C)C(=O)c2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N(Cc1ccccc1)C4,104,624.4860000000001,,
kibaDC001957,O=C1c2c(c3c4ccccc4n([C@@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)c3c3[nH]c4cc(O)ccc4c23)C(=O)N1NC(CO)CO,103,564.3370000000003,,
