ligand_id,smiles,smiles_length,mw,cid,inchi
pdb_2020_generalDC010840,COc1cc2nccc(Oc3ccc(NC(=O)C4C(=O)N(c5ccccc5)[N+](C)=C4C)cc3F)c2cc1OC,67,503.3400000000003,,
pdb_2020_generalDC010841,O=C(O)c1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1,42,336.2220000000001,,
pdb_2020_generalDC010842,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21,55,430.2560000000001,,
pdb_2020_generalDC010843,Cc1nnc(C)c1CCCOc1cc(C(=O)O)ccc1F,32,275.174,,
pdb_2020_generalDC010844,CS(=O)(=O)CCCOc1cccc2c1cnn2-c1ccnc(NC2CCC(O)CC2)n1,50,418.3290000000002,,
pdb_2020_generalDC010845,CC(Oc1cccc2ccccc12)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,49,390.2930000000002,,
pdb_2020_generalDC010846,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cnc2c(cnn2C2OC(COP(=O)(O)O)C(O)C2O)c1,83,648.3390000000005,,
pdb_2020_generalDC010847,O=C(O)c1ccc(C(=O)Nc2ccc(OC3OC(CO)C(O)C(O)C3O)c(Cl)c2)cc1,56,433.6710000000002,,
pdb_2020_generalDC010848,O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3ccccc23)cc1,57,432.70000000000016,,
pdb_2020_generalDC010849,C[NH+]1CCN(c2ccc(C(=O)Nc3nnc4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,72,526.3770000000003,,
pdb_2020_generalDC010850,COC(=O)NC(C(=O)Nc1ccccc1CCC1C[NH2+]C(COC(=O)NCc2ccccc2)CO1)C(c1ccccc1)c1ccccc1,78,608.4400000000002,,
pdb_2020_generalDC010851,Cc1ccc(BO)cc1OCc1ccccc1,23,210.96399999999997,,
pdb_2020_generalDC010852,O=C(NCc1ccccc1)c1cccc(NCc2nnc(-c3ccncc3)n2)c1,45,364.283,,
pdb_2020_generalDC010853,Cc1noc(C)c1-c1cnc2c(-c3ccc(C(=O)O)cc3)cn(C(C)c3ccccn3)c2c1,58,416.3110000000003,,
pdb_2020_generalDC010854,CC1c2ccc(O)cc2OC(c2ccc(OCC[NH+]3CCCC3)cc2)C1c1ccc(O)cc1,55,414.31100000000026,,
pdb_2020_generalDC010855,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,39,289.18100000000004,,
pdb_2020_generalDC010856,COCCNc1cc(NC(=O)N2CCCc3cc(CN4CC[NH+](C)CC4=O)c(CO)nc32)ncc1C#N,62,476.3270000000003,,
pdb_2020_generalDC010857,CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)Cn2cccc2C(=N)N1,50,371.27,,
pdb_2020_generalDC010858,CCCC[N+](C)(C)C(Cc1cnc2ccccc12)C(=O)NCCC1CCCCCC1,48,370.3060000000001,,
pdb_2020_generalDC010859,CCCC[NH2+]C(Cc1cnc2ccccc12)C(=O)NCCCC1CCCCCC1,45,358.2950000000001,,
pdb_2020_generalDC010860,CN(Cc1cnc2c(n1)C(=N)NC(=N)N2)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,62,432.27100000000024,,
pdb_2020_generalDC010861,CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)C(CSc1cccs1)C(=O)NO,53,446.40400000000017,,
pdb_2020_generalDC010862,CCOc1ccnc(CCNC(=S)Nc2ccc(C#N)cn2)c1F,36,329.2750000000001,,
pdb_2020_generalDC010863,COc1cccc(-c2nc3cccc(C(N)=O)c3n2)c1,34,254.18399999999994,,
pdb_2020_generalDC010864,O=C(NCCOCCOCCNC(=O)c1cc2cc(Cl)ccc2n1)c1cc2cc(Cl)ccc2n1,54,479.1940000000003,,
pdb_2020_generalDC010865,O=C(CC[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cc(O)c(O)c(N(=O)=O)c1,62,419.23000000000013,,
pdb_2020_generalDC010866,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,44,300.181,,
pdb_2020_generalDC010867,NC(=O)c1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)NC(N)=N3)cc1,50,346.2630000000001,,
pdb_2020_generalDC010868,CC(C)C1=C(Cc2ccccc2)N(COCc2ccccc2)C(=O)NC1=O,44,340.2530000000001,,
pdb_2020_generalDC010869,C[NH+]1CC[NH+](CCn2cnc3c(NC4CCCCC4)nc(C=N)nc32)CC1,50,340.2650000000001,,
pdb_2020_generalDC010870,CC(NC(=O)C(CO)NS(=O)(=O)Cc1ccccc1)C(=O)NCc1ccc(C(=N)N)cc1,57,434.3280000000002,,
pdb_2020_generalDC010871,CC(/C=C/C=C(\C)c1ccc2c(c1)C(C)(C)CCC2(C)C)=C\C(=O)O,51,308.25100000000003,,
pdb_2020_generalDC010872,CC(C(=O)N1CCOCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,56,441.7670000000003,,
pdb_2020_generalDC010873,COc1ccc(S(=O)(=O)C(CC(=O)O)C(F)F)cc1,36,282.179,,
pdb_2020_generalDC010874,CCCCNC(=O)C(C)CC(O)C([NH3+])CC(C)(C)CC(=O)N1CC(C(=O)OC)Cc2ccccc21,65,446.3130000000003,,
pdb_2020_generalDC010875,O=C(Cn1cnc(NC(=O)c2ccc(Cl)s2)n1)Nc1ccc(N2C=CC=CC2=O)cc1F,56,458.7770000000002,,
pdb_2020_generalDC010876,O=P(O)(O)C(CCCc1ccc(-c2ccccc2)cc1)S(=O)(=O)O,44,351.211,,
pdb_2020_generalDC010877,COc1cc(Nc2ncnc(-n3c(Nc4ccccc4)nc4ccccc43)n2)cc(OC)c1OC,54,446.32100000000025,,
pdb_2020_generalDC010878,O=C(Nc1ccc(Nc2nc(Nc3ccc(O)cc3)ncc2F)cc1)c1ccccc1Cl,50,432.7370000000002,,
pdb_2020_generalDC010879,CC(C)CCN1C(=O)C(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)=C(O)c2ccccc21,64,460.3420000000003,,
pdb_2020_generalDC010880,CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(C#N)cc2)c2ccc(F)cc2)cc1,55,415.34000000000015,,
pdb_2020_generalDC010881,NC(=O)c1cccc2nc(-c3ccc(C4CCCC[NH2+]4)cc3F)nc12,46,319.234,,
pdb_2020_generalDC010882,COc1ccc2c(c1)C(=O)N(CC1(c3ccccc3)NC(=O)NC1=O)N2,47,336.2220000000001,,
pdb_2020_generalDC010883,C/C=C(/C)C(=O)OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCCc1ccc(O)c(CCCCCCNC(=O)OC(C)(C)C)c1)C1(O)C2OC(=O)C1(C)O,121,866.5529999999997,,
pdb_2020_generalDC010884,Nc1cc2c3c(c4c5ccccc5n5c4c2n(c1)[Ru]51(Cl)(C=O)[NH2+]Cc2ccccn21)C(=O)NC3=O,73,556.8260000000001,,
pdb_2020_generalDC010885,CC1=C(C(=O)OCCO)C(c2ccc(C#N)cc2)NC(=O)N1c1cccc(C(F)(F)F)c1,58,427.25300000000027,,
pdb_2020_generalDC010886,OC1CCC(Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n(C4CCOC4)c3n2)CC1,52,425.2650000000003,,
pdb_2020_generalDC010887,CC1COc2c1ccc1c2c(C2C=CC=NC2=O)c(C(=O)NS(C)(=O)=O)n1Cc1cc(F)ccc1F,64,492.35400000000016,,
pdb_2020_generalDC010888,CCOc1ccc2cc(-c3nn(CC(C(C)C)[NH+](C)C)c4ncnc(N)c34)ccc2c1,56,388.30500000000023,,
pdb_2020_generalDC010889,COc1cccc(OC)c1OC(=O)C1=C2C3C4=C1[Ru]2431(C=O)c2cc3nc(C)nc(N)c3cc2C2CCCCN21,74,585.4120000000004,,
pdb_2020_generalDC010890,Fc1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1,42,343.26000000000005,,
pdb_2020_generalDC010891,FC(F)(F)Oc1cccc(-n2nnc3ccc(NCC4CC[NH2+]CC4)nc32)c1,50,373.2330000000002,,
pdb_2020_generalDC010892,CNc1nc(C)c(-c2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2C#N)s1,49,386.35700000000014,,
pdb_2020_generalDC010893,CC(C)c1ccc(/C2=C/C(=O)c3ccccc3O2)cc1,36,248.19599999999994,,
pdb_2020_generalDC010894,N=CC1(NC(=O)C2CC(S(=O)(=O)c3ccccc3C(F)(F)F)C[NH2+]2)CC1,55,371.25500000000017,,
pdb_2020_generalDC010895,COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1,46,388.3310000000002,,
pdb_2020_generalDC010896,Nc1nnc2ccc(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4)cc3)cc12,49,383.75500000000017,,
pdb_2020_generalDC010897,COc1ccc(S(=O)(=O)N2Cc3cc(C#N)ccc3N(Cc3cncn3C)CC2Cc2ccc(OC(=O)NCc3ccccc3)cc2)cc1,79,640.5110000000001,,
pdb_2020_generalDC010898,Cn1c(=N)NC2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncccc3C#N)CC2C1=O,58,434.3790000000003,,
pdb_2020_generalDC010899,CCc1nc2nc(Sc3cnc4c(c3)NC(=O)C=N4)nc(N3CCC([NH3+])C3)c2c1Cl,58,423.7840000000002,,
pdb_2020_generalDC010900,Cn1cc(-c2ccnc3c2OCC[NH2+]C3)c(-c2ccc(F)cc2)n1,45,307.223,,
pdb_2020_generalDC010901,C[NH2+]C(C)C(=O)NC1CN(C(=O)c2ccc(N)cc2)c2ccccc2N(Cc2c(OC)ccc3ccccc23)C1=O,73,518.3830000000004,,
pdb_2020_generalDC010902,COCCN1Cc2nc(C)c(C[NH3+])c(-c3ccc(Cl)cc3Cl)c2C1=O,48,361.12300000000005,,
pdb_2020_generalDC010903,COc1cc(C(N)=O)ccc1NC(=O)C1[NH2+]C(CC(C)(C)C)C2(C(=O)Nc3cc(Cl)sc32)C1c1cccc(Cl)c1F,81,590.3140000000002,,
pdb_2020_generalDC010904,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1C1=CN(C)C(=O)C(Nc2ccc(C3C(=O)N(C)CC[NH+]3C)cc2)=N1,82,560.4690000000003,,
pdb_2020_generalDC010905,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O,112,963.4499999999999,,
pdb_2020_generalDC010906,Cc1ccc2cc(-c3c(C)ccc(C(=O)C4=C(c5ccccc5)N(C)N(c5ccccc5)C4=O)c3N)ccc2n1,70,496.4000000000004,,
pdb_2020_generalDC010907,CCC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,59,487.21700000000027,,
pdb_2020_generalDC010908,N#Cc1cccc(C#N)c1-c1nc2c3ccccc3c3cc(Cl)ccc3c2n1,46,367.7340000000001,,
pdb_2020_generalDC010909,O=C(O)c1nc2ccccc2c2nc3c(I)cccc3c12,34,379.09200000000016,,
pdb_2020_generalDC010910,CS(=O)(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,47,326.2720000000001,,
pdb_2020_generalDC010911,CCCCCNS(=O)(=O)c1cc(S(N)(=O)=O)ccc1C(=O)O,41,332.2740000000001,,
pdb_2020_generalDC010912,CCCS(=O)(=O)Nc1ccc(F)c(-n2cc(-c3cncnc3)c3nc(N(C)C4CC[NH+](CC)CC4)ccc32)c1F,74,536.4180000000002,,
pdb_2020_generalDC010913,CC(NC(=O)C1CC2CC2N1C(=O)Cn1nc(C(N)=O)c2ccncc21)c1cccc(Cl)c1F,60,462.7430000000001,,
pdb_2020_generalDC010914,CCOc1nn(-c2ccccc2)c(NC(=O)NC2C[NH+](CCOC)CC2c2ccc(F)c(F)c2)c1C,62,468.3140000000003,,
pdb_2020_generalDC010915,COc1cccc(Oc2cccc(N3CCCCC3)c2CNc(=N)nC(=O)c2ccc(CC([NH3+])C(=O)O)cc2)c1,70,510.36000000000035,,
pdb_2020_generalDC010916,Oc1cc(NCCC[NH2+]Cc2cc(Cl)cc(Cl)c2)nc2ccccc12,44,357.13500000000016,,
pdb_2020_generalDC010917,CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ncc(CO)c(C(F)(F)F)n1,62,459.3240000000001,,
pdb_2020_generalDC010918,CC(=O)c1ccc2c(Nc3ccccc3)ncnc2c1,31,250.19599999999997,,
pdb_2020_generalDC010919,CNC(=O)C1CC([NH+]2CCc3c(ncnc3OCCC3CC3)C2)CN1C(=O)c1ccc(C[NH3+])c(OC)c1,70,472.33500000000026,,
pdb_2020_generalDC010920,CC(CCC(=O)NC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)C1)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,79,611.311,,
pdb_2020_generalDC010921,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1C[NH2+]CCNC(C)=O,54,416.3070000000002,,
pdb_2020_generalDC010922,NC(=O)c1nn(CC(=O)N2C(C(=O)Nc3cccc(Br)n3)CC3CC32)c2ccccc12,57,464.17400000000015,,
pdb_2020_generalDC010923,CCOC(=O)C1CCCN(C(=O)c2cccc3c2CCN(C(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)C3C(=O)Nc2ccc(C(=O)O)cc2)C1,91,677.8910000000001,,
pdb_2020_generalDC010924,NC1=Nc2c(ncn2CC(COCCP(=O)(O)O)COCP(=O)(O)O)C(=O)N1,50,420.10600000000017,,
pdb_2020_generalDC010925,Nc1ncnc2c1ccn2C1OC(C(O)c2ccccc2)C(O)C1O,39,324.21100000000007,,
pdb_2020_generalDC010926,Cc1cc(C(=O)NC2CNC(=O)C3CCCN3C(=O)CCC(CO)NC(=O)C(Cc3ccc(F)cc3)NC2=O)no1,70,539.3300000000003,,
pdb_2020_generalDC010927,CC(C)c1nnc2c(NCc3ccc(-c4ccccn4)cc3)nc(SCC[NH3+])nc12,52,394.3580000000002,,
pdb_2020_generalDC010928,N#Cc1ccc2ncc(-c3ncc4c(n3)N(C3CCOCC3)C(=O)N4CCO)n2c1,51,386.2660000000001,,
pdb_2020_generalDC010929,C[NH+]1CCN(S(=O)(=O)c2ccc(-c3ccc(C4CC4(C=N)NC(=O)C([NH3+])Cc4cccs4)cc3)cc2)CC1,78,518.4740000000004,,
pdb_2020_generalDC010930,O=C(Cc1ccccc1)NC(Cc1cccc(C(=O)O)c1)B(O)O,40,309.00100000000003,,
pdb_2020_generalDC010931,COc1ccc(S(=O)(=O)NC(CO)C(=O)NO)cc1,34,276.185,,
pdb_2020_generalDC010932,COCCOc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1,36,315.655,,
pdb_2020_generalDC010933,O=C1Nc2ccccc2-n2c(S)nnc21,25,212.19299999999998,,
pdb_2020_generalDC010934,COc1nc(-c2ccnc(NC(=O)C3CC3)c2)ncc1C(N)=O,40,298.19700000000006,,
pdb_2020_generalDC010935,CC(C)CC(NC(=O)C(NC(=O)C(NC(=O)C(C)C(=O)NC(Cc1ccccc1)C(=O)O)C(C)O)C(C)O)C(O)CCO,78,564.3370000000003,,
pdb_2020_generalDC010936,CC1C=C(F)C(C(=O)Nc2cccc(-c3nncn3C(C)C)n2)=CC1n1cnc(C2CC2)c1,59,421.3100000000002,,
pdb_2020_generalDC010937,COc1cc2c(cc1OC)C(=O)C(CC1CC[NH+](Cc3ccccc3)CC1)C2,49,350.2680000000001,,
pdb_2020_generalDC010938,CNS(=O)(=O)Cc1ccc(N/N=C2\C(=O)Nc3ccc4ncsc4c32)cc1,49,386.3530000000001,,
pdb_2020_generalDC010939,CC(=O)CCC1C(=O)NC(C(C)C)C(=O)NC(Cc2cccc(O)c2)C(=O)N2CCCC([NH2+]2)C(=O)OC(/C(C)=C/CO)C/C=C/C=C/C(O)C(C)C1O,105,684.4470000000001,,
pdb_2020_generalDC010940,O=C(NC(Cc1ccccc1)C(O)CC1(Cc2ccccc2)NC=C(C2CNC(=O)c3ccccc32)C1=O)OC1CCOC1,72,558.4000000000004,,
pdb_2020_generalDC010941,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1,28,216.15099999999995,,
pdb_2020_generalDC010942,COC(COS(=O)(=O)O)C(=O)NC(C(=O)N1C(C(=O)NCCC2=CCN(C(=N)N)C2)CC2CC(O)C(O)CC21)C(Cl)C(C)C,86,623.8380000000004,,
pdb_2020_generalDC010943,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,45,389.1,,
pdb_2020_generalDC010944,CNC(=O)c1ccc(C)c(N2C(=O)C(Br)=C(OCc3ccc(F)cc3F)C=C2C)c1,55,458.1530000000001,,
pdb_2020_generalDC010945,CC1=[N+]2CCCC3NC(=O)CNC(=O)CNC(=O)CNC(=O)C4CCCN5O[Fe]6(O1)(OC5C)(OC(C)N(CCCC(NC3=O)C(=O)N4)O6)O2,96,698.1930000000001,,
pdb_2020_generalDC010946,CC(C)(C)OC(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1,40,320.24100000000004,,
pdb_2020_generalDC010947,Nc1nnc2cc(-c3nc(C(Cc4ccccc4)NC(=O)NCc4cc(Cl)ccc4C[NH3+])nc3Cl)ccc12,67,523.2580000000003,,
pdb_2020_generalDC010948,COc1ccc2c(c1)CCCN2C(=O)c1ccc(S(N)(=O)=O)cc1,43,328.2640000000001,,
pdb_2020_generalDC010949,CC[NH+](CC)CCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,65,470.3430000000004,,
pdb_2020_generalDC010950,CC(C)n1nc(C(F)F)cc1C(=O)Nc1ccc(C2C(O)CCCc3cncn32)c(-c2ccccc2)c1,63,476.3370000000002,,
pdb_2020_generalDC010951,CS(=O)(=O)c1ccc(C(O)C2C(=O)CCCC2O)c(Cl)c1,41,315.6690000000001,,
pdb_2020_generalDC010952,N#Cc1cccc(CC(NC(=O)C2CCCN2C(=O)C([NH3+])Cc2ccccc2)B(O)O)c1,58,407.0890000000002,,
pdb_2020_generalDC010953,NS(=O)(=O)c1ccc(C(=O)NCc2ccccc2)cc1,35,276.23199999999997,,
pdb_2020_generalDC010954,C[NH2+]C1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4O,66,456.3320000000003,,
pdb_2020_generalDC010955,C/C(=C/C=C/C(C)C(=O)O)C1C[NH2+]C(C(=O)O)C1CC(=O)O,49,290.166,,
pdb_2020_generalDC010956,O=C(C1CC([NH+]2CCC(c3cc(C(F)(F)F)nn3-c3ccccc3)CC2)C[NH2+]1)N1CCSC1,66,451.3480000000002,,
pdb_2020_generalDC010957,CC(=O)NC1C(OC2OC(CC(O)C3OC(N4C=CC(=O)NC4=O)C(O)C3O)C(O)C(O)C2NC(=O)/C=C/CCCCCCCCC(C)C)OC(CO)C(O)C1O,99,756.4189999999998,,
pdb_2020_generalDC010958,CSC1(C(=O)Nc2ccc3nnc(-c4ccc(F)cc4)c3c2)CC[NH+](CC(=O)N2CCN(c3ccc(-c4ncccn4)cc3)CC2)C1,85,615.5040000000001,,
pdb_2020_generalDC010959,COc1c(NC(=O)c2ccc(NC(=O)c3ccc(NC(=O)C(CC#N)NC(=O)c4ccc(NC(=O)/C(C)=C/c5ccc(O)cc5)cc4)cc3)c(OC)c2O)ccc(C(=O)O)c1O,112,804.5140000000004,,
pdb_2020_generalDC010960,CC(C(=O)NC(CO)CC(=O)O)N1C(=O)C(NC(=O)c2ccc(Nc3cnc4ccccc4n3)cc2)=CN(C)C1=O,73,534.3390000000004,,
pdb_2020_generalDC010961,Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)CC(Nc3cncnc3)C4)cc(C(F)(F)F)c2)cn1,63,457.3100000000001,,
pdb_2020_generalDC010962,COc1ccc(C(C)=O)c(O)c1C1CC1NC(=S)Nc1ccc(C#N)cn1,46,364.3010000000001,,
pdb_2020_generalDC010963,CCCCOc1ncc(C(C)=O)cc1/C1=N/c2c(nn(C3C[NH+](CC)C3)c2CC)C(=O)N1,61,408.29200000000026,,
pdb_2020_generalDC010964,O=C(Nc1ccccc1S(=O)(=O)Nc1ccc(Cl)cn1)c1ccc(N2C=CC=CC2=O)cc1,58,463.79700000000025,,
pdb_2020_generalDC010965,CC(C)C(NC(=O)CCc1ccccc1)P(=O)(O)CC(CCCCC[NH3+])C(=O)O,53,391.21400000000017,,
pdb_2020_generalDC010966,COC(C)C(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,77,548.4540000000004,,
pdb_2020_generalDC010967,COc1cccc2c1C=C(c1ccc(Cl)cc1)NC2=O,33,273.634,,
pdb_2020_generalDC010968,Cc1ccccc1N1C(=O)NN=C1c1cc(C(=O)N(C)Cc2cccs2)c(O)cc1O,52,416.33300000000014,,
pdb_2020_generalDC010969,N#Cc1cc2c(Oc3ccc(F)cc3OCCN3C=CC(=O)NC3=O)cc(F)cn2c1,51,410.25100000000003,,
pdb_2020_generalDC010970,N#CCC1CCC(N2C(=O)Nc3cnc(NC4=CC=CNC4=O)nc32)CC1,46,346.2450000000001,,
pdb_2020_generalDC010971,CNP(=O)(O)NP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c2N=C(N)NC3=O)C(O)C1O,62,515.0800000000003,,
pdb_2020_generalDC010972,N=c1nC(=O)C2=N/C(=O)/[N+](C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)=C\2N1,75,523.0520000000004,,
pdb_2020_generalDC010973,O=C(c1cc(Cl)c(O)cc1O)N1CCCC1c1ccc(C[NH+]2CCC(F)(F)C2)cc1,56,413.70200000000017,,
pdb_2020_generalDC010974,CCNC(=O)Nc1sc2ccccc2c1C(=O)N1CCC([NH+]2CCCC3(C2)CC(C)(C)OC3=O)CC1,65,476.3880000000004,,
pdb_2020_generalDC010975,COC(=O)NC(C(=O)N[NH+](CCCC1(O)Cc2ccc(cc2)C/C=C\CNC(=O)C(C(C)C)NC1=O)Cc1ccc(-c2ccncc2)cc1)C(C)(C)C,97,672.4869999999999,,
pdb_2020_generalDC010976,CC#Cc1cncc(-c2cccc(C3(C4CC4)Nc(=N)n(C)C3=O)c2)c1,48,324.25800000000004,,
pdb_2020_generalDC010977,CCOc1cc(C(=O)O)nc2c(NC(=O)c3cc(O)c4cccc(NC(=O)c5cc(O)c6cccc(NC(=O)c7cc(OCC(C)C)c8cccc(NC(=O)NCCCCOc9cccc(CNC(=O)c%10ccc(S(N)(=O)=O)cc%10)c9)c8n7)c6n5)c4n3)cccc12,161,1190.8449999999991,,
pdb_2020_generalDC010978,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1,65,499.4140000000002,,
pdb_2020_generalDC010979,COCCN1CCc2nc(-c3ccnc(Nc4ccnn4C)n3)cc2C1=O,41,346.245,,
pdb_2020_generalDC010980,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,50,378.3510000000002,,
pdb_2020_generalDC010981,Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2sc(C[NH+]3CCN(S(C)(=O)=O)CC3)cc2n1,63,476.41800000000023,,
pdb_2020_generalDC010982,O=C(NCc1nc(Nc2cc(C3CC3)nn2)c2cccn2n1)c1ccc(F)nc1,48,375.262,,
pdb_2020_generalDC010983,CCc1nc(CC(C)(C)C)c(C[NH3+])c(-c2ccc(C)cc2)c1CC(=O)O,51,324.2540000000001,,
pdb_2020_generalDC010984,Cc1ccc(-c2ccc(CCC(=O)NC(CCC(=O)O)C(N)=O)cc2)s1,46,352.2860000000001,,
pdb_2020_generalDC010985,O=C(CCC(NC(=O)c1ccc(C#Cc2ccccc2)cc1)C(=O)NO)NCCCO,49,398.2690000000001,,
pdb_2020_generalDC010986,CCCCNc1ncc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)c(NC2CCC(O)CC2)n1,56,444.3470000000002,,
pdb_2020_generalDC010987,C#CCC(NC(=O)NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O,50,493.1280000000004,,
pdb_2020_generalDC010988,O=C(NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O)NC(Cc1ccco1)C(=O)O,54,533.1490000000005,,
pdb_2020_generalDC010989,CNC(=O)c1cc2c(Oc3ccc(I)cc3)cncc2s1,34,399.148,,
pdb_2020_generalDC010990,CCC(=O)N1CCCC(n2nc(-c3ccc(OCc4nccn4C)c(Cl)c3)c3c(N)ncnc32)C1,60,467.7710000000002,,
pdb_2020_generalDC010991,[NH3+]C1(C(=O)O)C(CSc2ccc(F)c(F)c2)C(O)C2C(C(=O)O)C21,53,344.22999999999996,,
pdb_2020_generalDC010992,[NH3+]Cc1ccc(C(=O)NC2Cc3cccc(C(=O)O)c3OB2O)cc1,46,323.00800000000004,,
pdb_2020_generalDC010993,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/CC(N1CCC(c3cccc(Cl)c3)CC1=O)c1ncc-2n1,69,517.8030000000003,,
pdb_2020_generalDC010994,O=C1nc(N2CCC3(CC2)CNc2cccc(Cl)c23)NC2=C1CCCC2,45,347.69999999999993,,
pdb_2020_generalDC010995,CCC(=O)Nc1cccc(F)c1Nc1ncc(OCc2c(Cl)c(OC)cc(OC)c2Cl)cn1,54,474.17000000000024,,
pdb_2020_generalDC010996,CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCOCC3)cc2O1,48,370.26300000000015,,
pdb_2020_generalDC010997,CN1C=C(c2cn(C)nc2COc2ccc(-c3ccc4ccccc4n3)cc2)C=CC1=O,52,400.3120000000001,,
pdb_2020_generalDC010998,CCC(=O)Nc1ccccc1Oc1nc(Nc2ccc(N3CC[NH+](C)CC3)cc2)ncc1Cl,55,439.75700000000023,,
pdb_2020_generalDC010999,CCOC1=CC(=O)N(C)C=C1c1cc(NS(=O)(=O)CC)ccc1Oc1ccc(F)cc1F,55,442.3140000000001,,
pdb_2020_generalDC011000,CCCC1C[NH+](Cc2cnc3c(N)ncnc23)CC1O,34,254.188,,
pdb_2020_generalDC011001,CC1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCOCC3)cc2O1,49,386.26200000000017,,
pdb_2020_generalDC011002,CC(C)(C)NC(=O)C1CCCC[NH+]1CC(O)C1Cc2ccc(cc2)OCCCC(=O)NC(CC(N)=O)C(=O)N1,71,502.3370000000004,,
pdb_2020_generalDC011003,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,41,346.24100000000004,,
pdb_2020_generalDC011004,CCOc1ccnc(CCNC(=S)Nc2ccc(Cl)cn2)c1F,35,338.7100000000001,,
pdb_2020_generalDC011005,NC(=O)C(Cc1cnc2ccccc12)NC(=O)C(CCCc1ccccc1)CP(=O)(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,80,651.4250000000001,,
pdb_2020_generalDC011006,NC(=O)C(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(=O)C(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(=O)C(CCC(=O)O)NC(=O)c1ccccc1,103,770.3080000000001,,
