ligand_id,smiles,smiles_length,mw,cid,inchi
pdb_2020_refinedDC003605,CCn1ncc2c(NC3CCOCC3)c(-c3nc(CC(=O)N4CCCC4)no3)cnc21,51,398.27700000000016,,
pdb_2020_refinedDC003606,CC(O)C([NH3+])C(=O)NS(=O)(=O)c1cccc(-c2ccc3c(N)nc(Cl)nc3c2)c1,61,417.74900000000014,,
pdb_2020_refinedDC003607,CC(/C=C/C(=O)NO)=C\C(C)C(=O)c1ccc(N(C)C)cc1,43,280.198,,
pdb_2020_refinedDC003608,NS(=O)(=O)c1ccc(-c2ccccc2)cc1,29,222.20399999999995,,
pdb_2020_refinedDC003609,Cc1cc(Nc2ccc(F)c(CC3(C(=O)O)CC[NH+](Cc4cccc(Cl)c4F)C(C)C3)n2)nn1,64,463.7460000000001,,
pdb_2020_refinedDC003610,[NH3+]C1CCC(CNC(=O)C2C=CCn3c(=O)n(CCS(=O)(=O)c4ccccc4)c(=O)n32)CC1,66,446.3390000000003,,
pdb_2020_refinedDC003611,CC1(O)C(O)C(COS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)OC1n1cnc2c(N)ncnc21,69,556.4130000000002,,
pdb_2020_refinedDC003612,Cc1cccc(Cl)c1NC(=O)c1cnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)s1,57,485.82700000000017,,
pdb_2020_refinedDC003613,CCNC(=O)COc1ccc(Cl)cc1CNC(=O)C1CCCN1C(=O)C([NH3+])C1CCCCC1,58,443.74100000000016,,
pdb_2020_refinedDC003614,CCC(=O)NC1c2nc(CCc3ccccc3)cn2C(CO)C(O)C1O,41,334.2260000000001,,
pdb_2020_refinedDC003615,Cc1cc2ccc1C(C)COC(=O)Nc1ccc(C3(c4nnnn4)CC3)c(c1)CN(C)C(=O)C2Nc1ccc2c(N)nccc2c1,78,582.4340000000001,,
pdb_2020_refinedDC003616,COCC1CCCN1C(=O)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3ccccc3)C[NH2+]2)c1,79,568.3860000000002,,
pdb_2020_refinedDC003617,CC(C)c1cc(C(=O)N2Cc3ccc(C[NH+]4CC[NH+](C)CC4)cc3C2)c(O)cc1O,59,378.2820000000002,,
pdb_2020_refinedDC003618,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1cncn1)C(=O)NC(CC1CCCCC1)C(O)C(O)C1CC1,78,580.4520000000001,,
pdb_2020_refinedDC003619,CCCCCCCCCCOS(N)(=O)=O,21,214.18099999999995,,
pdb_2020_refinedDC003620,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(O)CCl,67,491.1970000000003,,
pdb_2020_refinedDC003621,CC#CCNS(=O)(=O)c1cc(S(N)(=O)=O)ccc1C(=O)O,41,320.263,,
pdb_2020_refinedDC003622,COc1cc2c(cc1-c1c(C)noc1C)nc1nc(C)nc(Nc3nn(C)c4ccccc34)c12,57,430.32200000000023,,
pdb_2020_refinedDC003623,NS(=O)(=O)c1ccc(NC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1,48,348.25500000000005,,
pdb_2020_refinedDC003624,CC(NC(=O)OCc1ccccc1)C(=O)NCP(=O)(O)OC(Cc1ccccc1)C(=O)O,54,439.2110000000001,,
pdb_2020_refinedDC003625,O=C(O)C1C2CCC(CC2)C1Nc1nc(-c2cnc3ncc(F)cc23)ncc1F,49,380.2490000000001,,
pdb_2020_refinedDC003626,CC(NC(=O)Cc1c(Cl)ccc(NCC(F)(F)c2ccccn2O)n1O)c1cccc(Cl)c1,56,477.16900000000015,,
pdb_2020_refinedDC003627,COc1cc(N2CCC([NH+]3CC[NH+](C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,79,573.8960000000003,,
pdb_2020_refinedDC003628,O=C1NC=Nc2c(C[NH2+]C(CO)CCP(=O)(O)O)cnc21,41,299.118,,
pdb_2020_refinedDC003629,CCCCCCSCC1C[NH+](Cc2cnc3c(N)ncnc23)CC1O,39,334.29900000000004,,
pdb_2020_refinedDC003630,Cc1coc(CN(C)C(=O)c2cccc(C(=O)NC(Cc3ccccc3)C(O)CN(CC(C)C)S(=O)(=O)c3ccc(CO)cc3)c2)n1,83,620.4730000000002,,
pdb_2020_refinedDC003631,C#CCSCC1C[NH+](Cc2cnc3c(N)ncnc23)CC1O,37,298.266,,
pdb_2020_refinedDC003632,N=C(N)c1ccc2cc(C(=O)Nc3ccc(C[NH3+])cc3)cc(Nc3ncccn3)c2c1,56,390.30100000000016,,
pdb_2020_refinedDC003633,Nc1ncnc2c1ncn2C1OC(CNS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)C(O)C1F,64,545.4090000000002,,
pdb_2020_refinedDC003634,CCC(C)C1NC(=O)C([NH2+]CC(O)CC(Cc2ccccc2)C(=O)NC2c3ccccc3CC2O)Cc2ccc(cc2)OCCCCCNC1=O,83,644.4730000000001,,
pdb_2020_refinedDC003635,CC1(C)CCC(C)(C)c2cc(C(=O)/C=C/c3ccc(C(=O)O)cc3)ccc21,52,336.2610000000001,,
pdb_2020_refinedDC003636,N#Cc1ccc(S(=O)(=O)Nc2cccc(C(c3c(O)c4c(oc3=O)CCCCCC4)C3CC3)c2)cc1,64,476.38400000000024,,
pdb_2020_refinedDC003637,CC(C)C(=O)c1cnc(C(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)C(NC(=O)OCc2ccccc2)C(C)C)n1,78,592.4410000000003,,
pdb_2020_refinedDC003638,CCCc1nc(C)c2[n+]1N=C(c1cc(S(=O)(=O)N3CC[NH+](CC)CC3)ccc1OCC)NC2=O,65,456.35800000000023,,
pdb_2020_refinedDC003639,CC(C)n1cc(C(=O)c2cncc(NC3COCC3c3ccc(F)cc3)n2)c2c(N)ncnc21,57,437.3090000000001,,
pdb_2020_refinedDC003640,COc1ccc(-c2cccc3nc(Nc4ccc(N5CC[NH+](C)CC5)cc4)nn23)cc1,54,388.3050000000002,,
pdb_2020_refinedDC003641,CC(NC(=O)c1cc(F)cc(CN2C(=N)NC(C)(C(C)C)CC2=O)c1)c1ccccc1,56,395.2880000000002,,
pdb_2020_refinedDC003642,N=C1NC2(CO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1cnc(C3=COCC=C3)cc12,62,469.75900000000024,,
pdb_2020_refinedDC003643,COc1ccc(Cl)cc1-c1nn(C)cc1NC(=O)c1cncc2cnnc12,44,367.69100000000014,,
pdb_2020_refinedDC003644,Nc1ncnc2c1ncn2C1OC(CNS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)CC1O,61,526.4110000000003,,
pdb_2020_refinedDC003645,COC(CC(CCCC[NH2+]Cc1ccc(F)cc1)C(=O)NO)c1ccc(F)cc1,49,378.24900000000014,,
pdb_2020_refinedDC003646,NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(NC2CCCc3ccccc32)c1F,56,445.33500000000004,,
pdb_2020_refinedDC003647,[NH3+]Cc1ccc(OCCCc2sc(-c3ccc4c(c3)/C(=N/Nc3nc5ccccc5s3)CCC4)nc2C(=O)O)cc1,73,554.5070000000002,,
pdb_2020_refinedDC003648,CC(C)c1cc(C(=O)n2cc3ccccc3c2)c(O)cc1O,37,278.202,,
pdb_2020_refinedDC003649,CC(O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(I)c1,44,433.1200000000003,,
pdb_2020_refinedDC003650,CC(O)C(NC(=O)c1ccc(C#Cc2ccc(C[NH+]3CCOCC3)cc2)cc1)C(=O)NO,57,410.2800000000002,,
pdb_2020_refinedDC003651,Nc1ncnc2c1ncn2C1CCC(CNS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)C1,60,506.4240000000003,,
pdb_2020_refinedDC003652,CC1(C)SCN(C(=O)C(O)C(Cc2ccccc2)NC(=O)COc2c(Cl)cccc2Cl)C1C(=O)NC1c2ccccc2CC1O,76,637.3510000000001,,
pdb_2020_refinedDC003653,C=CC1CC1(NC(=O)C1CC(Oc2cc(-c3csc(NC(=O)C(C)C)n3)nc3c(Br)c(OC)ccc23)CN1C(=O)C(NC(=O)OC1CCCC1)C(C)(C)C)C(=O)O,107,820.4439999999997,,
pdb_2020_refinedDC003654,Nc1ncnc2c1ncn2C1OC(CNS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)C(O)C1O,64,542.4100000000004,,
pdb_2020_refinedDC003655,Cc1cc(C)c2cc1C(=O)NCCCNC(=O)CCSc1cc-2nc(N)n1,44,362.3090000000001,,
pdb_2020_refinedDC003656,CS(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCC[NH+]3CCCCC3)cc2)cc1,64,486.3990000000003,,
pdb_2020_refinedDC003657,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OC=CC12)S(=O)(=O)c1ccc(N)cc1,66,510.3780000000004,,
pdb_2020_refinedDC003658,C[NH+](C)CCC(CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CC[NH+](Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)cc1[N+](=O)[O-],108,768.0859999999997,,
pdb_2020_refinedDC003659,O=C(NC(Cc1ccccc1)C(=O)NCc1cc(=O)[nH]c2ccc(Cl)cc12)c1ccc2[nH]c(=O)cc(O)c2c1,74,519.7950000000004,,
pdb_2020_refinedDC003660,COc1ccc(NC(=O)C(C)Nc2nc3c(cnn3C3CCCC3)c(=O)[nH]2)cc1,52,372.2590000000002,,
pdb_2020_refinedDC003661,CNC(=O)c1cnc2cc(OC)c(OC)cc2c1Nc1ccc(Cl)cc1F,43,372.6780000000001,,
pdb_2020_refinedDC003662,NS(=O)(=O)c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1,43,324.276,,
pdb_2020_refinedDC003663,NC(=O)c1cccc(C#CC(CCC([NH3+])C(=O)O)CC2OC(n3cnc4c(N)ncnc43)C(O)C2O)c1,69,482.3070000000002,,
pdb_2020_refinedDC003664,CN1C/C=C/CCCCN2CC3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(O)(C(=O)O)CC1=O,66,503.79200000000037,,
pdb_2020_refinedDC003665,COc1ccc(CNS(=O)(=O)c2ccc(S(N)(=O)=O)s2)cc1,42,348.3420000000001,,
pdb_2020_refinedDC003666,CC1NC(=O)NC1CCCCCC(=O)O,23,196.12099999999995,,
pdb_2020_refinedDC003667,NC(=O)CCCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,49,397.7620000000001,,
pdb_2020_refinedDC003668,COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(CC23CC4CC(CC(C4)C2)C3)NC(=O)OC2COC3OCCC23)cc1,78,572.4250000000003,,
pdb_2020_refinedDC003669,Cc1ccc(CNS(=O)(=O)c2ccc(S(N)(=O)=O)s2)cc1,41,332.343,,
pdb_2020_refinedDC003670,CC1(C)CCC(C[NH+]2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CCOCC5)c(N(=O)=O)c4)c(Oc4cnc5nccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,114,818.0570000000001,,
pdb_2020_refinedDC003671,COCOC1CC2OC3C=CC=COC3C(O)C2OC1CC(=O)O,37,320.16800000000006,,
pdb_2020_refinedDC003672,O=C(NC1CCCC1NC(=O)c1ccc(Cl)s1)c1ccc(-n2ccccc2=O)cc1,51,421.7800000000001,,
pdb_2020_refinedDC003673,CNC(=O)C(NC(=O)C(OCc1ccccc1)C(O)C(O)C(OCc1ccccc1)C(=O)NC1c2ccccc2CC1O)C(C)C,75,590.3980000000001,,
pdb_2020_refinedDC003674,C/C=C\C1/C=C(\C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(/C(C)=C/C3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,108,734.4790000000006,,
pdb_2020_refinedDC003675,COC(=O)C(Cc1cccc(C(=N)N)c1)C(C)NC(=O)c1ccc(-c2cc[n+]([O-])cc2)cc1,65,420.2990000000002,,
pdb_2020_refinedDC003676,CS(=O)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)n2)cc1,49,361.31600000000003,,
pdb_2020_refinedDC003677,C=C1C(O)CC(=C/C=C2\CCCC3(C)/C(=C(\C)CCCC(C)(C)O)CCC23)CC1O,58,372.29400000000015,,
pdb_2020_refinedDC003678,O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,51,417.7450000000001,,
pdb_2020_refinedDC003679,COC(=O)NC(C(=O)N[NH+](CCC1(Cc2ccccc2)C(=O)N(C2c3ccccc3CC2O)CC1O)Cc1ccc(-c2ccncc2)cc1)C(C)(C)C,93,670.4910000000001,,
pdb_2020_refinedDC003680,CCC(C(C)O)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,60,449.1840000000003,,
pdb_2020_refinedDC003681,CC1CCN(c2cc(-c3ccc(C(F)(F)F)cc3)nc(N)n2)CC1,43,317.209,,
pdb_2020_refinedDC003682,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCOCCO2,42,338.218,,
pdb_2020_refinedDC003683,CC(C)(C)CCNC(=O)CCc1cc2cc(-c3ccccc3CCc3ccc(NC(=O)c4ccc(F)cc4)cn3)ccc2nc1N,73,577.4490000000004,,
pdb_2020_refinedDC003684,NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(NC2CCc3ccccc32)c1F,55,433.32400000000024,,
pdb_2020_refinedDC003685,NS(=O)(=O)c1ccc(SCCc2ccccc2)cc1,31,278.293,,
pdb_2020_refinedDC003686,CC1C(=O)C=CC=C1C(=O)NC(CSc1ccccc1)C(O)C[NH+]1CC2CCCCC2CC1C(=O)NC(C)(C)C,71,522.4360000000004,,
pdb_2020_refinedDC003687,O=C(O)CCC(CP(=O)(O)O)C(=O)O,27,215.03299999999996,,
pdb_2020_refinedDC003688,CC(C)C1Cc2cc(F)ccc2S(=O)(=O)N(CC(O)C(Cc2ccccc2)NC(=O)OC2CCOC2)C1,64,499.3700000000004,,
pdb_2020_refinedDC003689,O=C(NC1c2ccccc2-c2c(-c3nc4ccncc4n3)cccc21)c1ccnc2nccc12,55,424.3380000000003,,
pdb_2020_refinedDC003690,C[NH+]1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)on2)CC1,68,432.2630000000002,,
pdb_2020_refinedDC003691,N#Cc1c(F)c(F)c(-c2ccc(OC3OC(CO)C(O)C(O)C3O)c(Cl)c2)c(F)c1F,58,449.6550000000001,,
pdb_2020_refinedDC003692,Nc1ncnc2c(C[NH+]3CC(O)C(CSCCCCO)C3)cnc12,40,326.276,,
pdb_2020_refinedDC003693,COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)OC2CC3OC(=O)N(c4ccccc4)C3C2)cc1,80,610.4540000000002,,
pdb_2020_refinedDC003694,CC[NH2+]C1CN(CCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,47,350.3380000000001,,
pdb_2020_refinedDC003695,Nc1ncnc2c1ncn2C1C[NH2+]CC(COS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)O1,66,526.4110000000002,,
pdb_2020_refinedDC003696,Nc1ncnc2c1ncn2COCCNS(=O)(=O)NC(=O)CCCCC1SCC2NC(=O)NC21,54,486.3900000000002,,
pdb_2020_refinedDC003697,O=C1N(Cc2ccc3ccccc3c2)C(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)N1Cc1ccc2ccccc2c1,71,568.4620000000003,,
pdb_2020_refinedDC003698,C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)/C=C/C(O)C2CC2)CC(O)CC1O,57,372.29400000000015,,
pdb_2020_refinedDC003699,CC(O)(CBr)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,48,361.029,,
pdb_2020_refinedDC003700,Cc1cc(C)n(COC(=O)NC(CS(C)(=O)=O)C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(=O)NCC(C)C)C(C)C)n1,85,604.4310000000002,,
pdb_2020_refinedDC003701,O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,46,362.28300000000013,,
pdb_2020_refinedDC003702,Nc1c(F)cc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1Cl,45,380.77100000000013,,
pdb_2020_refinedDC003703,Cc1c(/N=C2\OC(C(F)(F)F)C3C(O)CCN23)ccc(C#N)c1Cl,47,346.631,,
pdb_2020_refinedDC003704,CC(O)c1nc2cnc3nccc3c2n1C1CCC(CCC#N)CC1,38,314.24300000000005,,
pdb_2020_refinedDC003705,Nc1nnc2cc(-c3nc(C(Cc4ccccc4)NC(=O)C4CCC(C[NH3+])CC4)nc3Cl)ccc12,63,461.78700000000015,,
pdb_2020_refinedDC003706,CNc1c(F)c(S(N)(=O)=O)c(F)c(F)c1S(=O)(=O)CCc1ccccc1,50,393.3030000000002,,
pdb_2020_refinedDC003707,COc1cc2nncc2cc1-c1nncc1NC(=O)c1cnn2cccnc12,42,360.2520000000001,,
pdb_2020_refinedDC003708,Oc1ccc(C2Oc3cccc(O)c3C3CCCC32)cc1,33,264.19499999999994,,
pdb_2020_refinedDC003709,O=C(CCCCCCc1ccccc1)c1nnc(-c2ccccn2)o1,37,314.23900000000003,,
pdb_2020_refinedDC003710,Nc1cccc(CN2C(=O)N(Cc3cccc(N)c3)C(Cc3ccccc3)C(O)C(O)C2Cc2ccccc2)c1,65,500.38800000000043,,
pdb_2020_refinedDC003711,CCCCCC(CC(=O)NO)C(=O)NC(C(=O)N1CCCC1C(=O)O)C(C)C,48,366.22400000000016,,
pdb_2020_refinedDC003712,CC(NC(=O)C(C)NC(=O)C(Cc1cc(-c2ccc(-c3cccc(Cl)c3)cc2)no1)CP(=O)(O)c1ccc(Br)cc1)C(N)=O,84,670.6939999999998,,
pdb_2020_refinedDC003713,Nc1ncnc2c(C[NH+]3CC(O)C(CCSCCOCCO)C3)cnc12,42,354.2860000000002,,
pdb_2020_refinedDC003714,N=C(N)N1CCCC(CNC(=O)CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)O)C2CC2)C1,71,524.3890000000004,,
pdb_2020_refinedDC003715,CC(C)C1Cc2cc(F)ccc2S(=O)(=O)N(CC(O)C(Cc2ccccc2)NC(=O)NC(C)(C)C)C1,65,481.37900000000036,,
pdb_2020_refinedDC003716,CC(CNC(=O)c1ccc(S(N)(=O)=O)cc1)Cn1ccc2ccccc21,45,350.29400000000015,,
pdb_2020_refinedDC003717,CC1[NH2+]C(CNC(=O)c2cc3ccccc3o2)C(O)C(O)C1O,43,300.18500000000006,,
pdb_2020_refinedDC003718,Cn1cc(CNc2cc(OCC3CC3c3ccccn3)nc3ccnn23)cn1,42,354.2680000000001,,
pdb_2020_refinedDC003719,COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)c2cc(C)cc(C(=O)N(C)Cc3nc(C)oc3C)c2)cc1,87,644.4950000000001,,
pdb_2020_refinedDC003720,Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2OC(F)F)n1,50,405.687,,
pdb_2020_refinedDC003721,O=C(Nc1cnnc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,45,393.6760000000001,,
pdb_2020_refinedDC003722,NS(=O)(=O)c1cc2c(s1)S(=O)(=O)N(Cc1cccs1)CC2O,44,368.398,,
pdb_2020_refinedDC003723,O=C(NC1c2ccccc2CC1O)C(OCc1ccccc1)C(O)C(O)C(OCc1ccccc1)C(=O)NC1c2ccccc2CC1O,74,612.4240000000001,,
pdb_2020_refinedDC003724,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C,124,834.5549999999997,,
pdb_2020_refinedDC003725,CS(=O)(=O)c1ccccc1-c1ccc(N2CCC(NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,69,534.9140000000003,,
pdb_2020_refinedDC003726,Cc1nc(C(C)(O)CO)sc1-c1cnc(N)c(OC(C)c2cc(F)ccc2-n2nccn2)c1,57,447.34600000000023,,
pdb_2020_refinedDC003727,CS(=O)(=O)NCc1nc2cnc3nccc3c2n1C1CC2CCC1C2,41,338.28700000000003,,
pdb_2020_refinedDC003728,CC(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3C(C)C)nc1-2)C(N)=O,49,360.24800000000005,,
pdb_2020_refinedDC003729,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(C[NH+]2CCOCC2)cc1,61,434.30200000000025,,
pdb_2020_refinedDC003730,C[NH+](C)C1CC23CCC4(O2)C(=CCC2(C)C(c5ccc6ccncc6c5)CCC42)C=C3C(O)C1O,67,436.34100000000024,,
pdb_2020_refinedDC003731,C[NH+](C)Cc1nccn1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1,71,508.31000000000034,,
pdb_2020_refinedDC003732,COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)OC2CC3OCCOC3C2)cc1,67,536.3920000000003,,
pdb_2020_refinedDC003733,CC(O)C(NC(=O)c1ccc(C#CC#Cc2ccccc2)cc1)C(=O)N=O,46,344.24100000000016,,
pdb_2020_refinedDC003734,C#Cc1cccc(Nc2nc3cc(C(=O)O)ccc3c3cncnc23)c1,42,328.2460000000001,,
pdb_2020_refinedDC003735,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,60,446.32100000000025,,
pdb_2020_refinedDC003736,O=C(CC1(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1)NO,50,405.73000000000013,,
pdb_2020_refinedDC003737,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,79,638.0039999999999,,
pdb_2020_refinedDC003738,COc1ccc(N2CC(O)c3cc(S(N)(=O)=O)sc3S2(=O)=O)cc1,46,376.3520000000001,,
pdb_2020_refinedDC003739,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2nccc12,37,292.217,,
pdb_2020_refinedDC003740,Cc1cc(NC(=O)CCCCC2SCC3NC(=O)NC32)cc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NC1c2ccccc2CC1O,102,816.6629999999998,,
pdb_2020_refinedDC003741,NC(=O)C1=NCN(C2OC(COP(=O)(O)O)C(O)C2O)C1=O,42,325.08500000000004,,
pdb_2020_refinedDC003742,Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)C(O)C1F,64,547.4010000000002,,
pdb_2020_refinedDC003743,COc1ccc(-n2c(CCN3C(=O)c4cccc(OC(C)C)c4C3=O)nc3ccccc3c2=O)cc1,60,458.3240000000003,,
pdb_2020_refinedDC003744,O=C(O)CCC(NC(=O)NC(CCCCn1cc(COCCOCCOCCOCCOCCOCCOCCOCCNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nn1)C(=O)O)C(=O)O,106,860.444,,
pdb_2020_refinedDC003745,CCC(CC)CN(CC(O)C(CC1CCCCC1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1,67,534.4000000000003,,
pdb_2020_refinedDC003746,CCC1(C(=O)NC(C)c2ccc(Cl)cc2)C(C)C1(Cl)Cl,40,316.53,,
pdb_2020_refinedDC003747,Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NC1c2ccccc2CC1O,74,590.4670000000002,,
pdb_2020_refinedDC003748,CC1CCCCC(O)C2CCC2CN2CC3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS1(=O)=O,68,547.8700000000003,,
pdb_2020_refinedDC003749,CCC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1,66,522.3890000000004,,
pdb_2020_refinedDC003750,COc1cccc(N2C=Cc3cc(S(N)(=O)=O)sc3S2(=O)=O)c1,44,360.35300000000007,,
pdb_2020_refinedDC003751,CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,37,279.66499999999996,,
pdb_2020_refinedDC003752,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(O)C[NH2+]C(Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,91,654.445,,
pdb_2020_refinedDC003753,C[NH+](C)CCOP(=O)(O)OP(=O)(O)O,30,235.99199999999996,,
pdb_2020_refinedDC003754,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)c2cccc(-c3noc(-c4ccccc4F)n3)c2)C(O)C1O,73,592.2870000000004,,
pdb_2020_refinedDC003755,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,31,248.22599999999997,,
pdb_2020_refinedDC003756,CC(C)C(NC(=O)N(C)Cc1ccccn1)C(=O)NC(Cc1ccccc1)C(O)C(O)C(Cc1ccccc1)NC(=O)C(NC(=O)N(C)Cc1ccccn1)C(C)C,98,736.5339999999999,,
pdb_2020_refinedDC003757,CN1CCN=C1c1cccc(Oc2nc(Oc3cc(C(=N)N)ccc3O)c(F)c(N(C)CC(=O)O)c2F)c1,65,502.3080000000003,,
pdb_2020_refinedDC003758,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3sc(=O)n(C)c3C)n2)cc1,51,414.36300000000017,,
pdb_2020_refinedDC003759,CCOP(=O)(COc1ccc(CC(NC(=O)OC2COC3OCCC23)C(O)CN(CC(C)C)S(=O)(=O)c2ccc(OC)cc2)cc1)OCC,83,679.4060000000002,,
pdb_2020_refinedDC003760,COc1cccc(N2CCc3cc(S(N)(=O)=O)sc3S2(=O)=O)c1,43,360.35300000000007,,
pdb_2020_refinedDC003761,COC(=O)C1Cc2cccc(c2)CNC(=O)CC(NC(=O)C(NC(=O)CC(C)C)C(C)C)C(=O)NC(CC(C)C)P(=O)(O)O1,82,591.3230000000003,,
pdb_2020_refinedDC003762,O=C(NCc1ccccc1)C(OCc1ccccc1)C(O)C(O)C(OCc1ccccc1)C(=O)NC1c2ccccc2CC1O,69,572.4030000000002,,
pdb_2020_refinedDC003763,CNC(=O)C(NC(=O)C(OCc1ccc(-c2cccnc2)cc1)C(O)C(O)C(OCc1ccc(-c2cccnc2)cc1)C(=O)NC(C(=O)NC)C(C)C)C(C)C,98,716.4959999999998,,
pdb_2020_refinedDC003764,Nc1nc(N)c(CCCN(C(=O)CSCC(=O)NCCCCOP(=O)(O)O)c2ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc2)c(=O)[nH]1,88,677.3750000000003,,
pdb_2020_refinedDC003765,CC1OC(OC2CCC3(C)C(CCC4C3CC(O)C3(C)C(C5=CC(=O)OC5)CCC43O)C2)CC(O)C1O,67,476.3110000000003,,
